accelerationX,accelerationY,accelerationZ,accelerationIncludingGravityX,accelerationIncludingGravityY,accelerationIncludingGravityZ,rotationRateA,rotationRateB,rotationRateG,latitude,longitude,altitude,accuracy,altitudeAccuracy,heading,speed,timestamp
0,0,0,10.866683959960938,4.1903839111328125,8.738662719726562,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1568812,72.8513817,-59,17.40399932861328,null,155,1.1799999475479126,1540536087000
0,0,0,5.631195068359375,3.4629669189453125,5.6854248046875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1568207,72.8514198,-59,28.416000366210938,null,null,null,1540536090866
0,0,0,5.19329833984375,2.879119873046875,5.821807861328125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.15681,72.8514265,-59,31.57200050354004,null,null,null,1540536093918
-0.0008997917175292969,-0.0010459423065185547,0.0015835762023925781,6.9735565185546875,3.3505096435546875,6.1759490966796875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1566643,72.8514089,null,23.7549991607666,null,null,null,1540536096209
0,0,0,6.7079620361328125,4.1138153076171875,6.0395660400390625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1564743,72.8514001,null,21.790000915527344,null,null,null,1540536099445
0,0,0,3.31732177734375,2.9628753662109375,4.82879638671875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1563574,72.8514063,null,21.3700008392334,null,null,null,1540536102409
0,0,0,5.808258056640625,7.219696044921875,5.403076171875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1562521,72.8514017,null,20.915000915527344,null,null,null,1540536105446
0,0,0,9.959808349609375,2.8336639404296875,7.6451416015625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1561414,72.851389,null,20.52400016784668,null,null,null,1540536108438
0,0,0,2.1568145751953125,1.0940704345703125,3.8094482421875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1561095,72.8514304,null,20.65399932861328,null,null,null,1540536111470
-1.50048828125,1.8429293632507324,-1.063797950744629,4.7625885009765625,8.066757202148438,5.572967529296875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1560942,72.8514423,null,21.121999740600586,null,null,null,1540536114459
0,0,0,4.2577056884765625,8.528579711914062,6.02520751953125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1560623,72.8516816,null,19.375999450683594,null,null,null,1540536117433
0,0,0,4.717132568359375,4.4583892822265625,5.5059661865234375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1560445,72.8518191,-52.79999923706055,19.469999313354492,null,null,null,1540536120847
-0.09160709381103516,-1.7315449714660645,0.45777416229248047,4.4443511962890625,2.867156982421875,5.362396240234375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1560344,72.8519411,-52.79999923706055,19.701000213623047,null,null,null,1540536123956
-0.0008473396301269531,-0.0009860992431640625,0.0014896392822265625,5.456512451171875,4.601959228515625,6.1520233154296875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1560525,72.8520576,-52.79999923706055,19.738000869750977,null,null,null,1540536126957
-0.0006699562072753906,-0.0007882118225097656,0.0011239051818847656,4.470672607421875,2.467559814453125,4.39569091796875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1560436,72.8521035,-52.79999923706055,22.340999603271484,null,null,null,1540536129854
0,0,0,0.658905029296875,8.6434326171875,4.0583038330078125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.156022,72.8522855,-52.79999923706055,27.878999710083008,null,null,null,1540536132931
0,0,0,5.880035400390625,4.4464263916015625,7.25750732421875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1558357,72.8524214,-52.29999923706055,26.267000198364258,null,null,null,1540536141910
0,0,0,3.22161865234375,7.6839141845703125,4.5033721923828125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.155781,72.8525518,-52.79999923706055,22.540000915527344,null,null,null,1540536144953
0,0,0,4.6070556640625,4.70245361328125,4.81683349609375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1557479,72.852564,-52.79999923706055,22.124000549316406,null,null,null,1540536147926
0,0,0,5.6240081787109375,1.81671142578125,5.5370635986328125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1557198,72.8525914,-52.79999923706055,21.44700050354004,null,null,null,1540536149999
0,0,0,5.679046630859375,2.53216552734375,6.290802001953125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.155673,72.8525448,-52.79999923706055,24.527999877929688,null,null,null,1540536153927
0,0,0,4.3869171142578125,2.28570556640625,3.60845947265625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1556455,72.8525194,-51.70000076293945,28.56599998474121,null,null,null,1540536157014
0,0,0,4.437164306640625,4.49188232421875,5.0250091552734375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1555578,72.8524798,-52.79999923706055,31.183000564575195,null,null,null,1540536159997
0,0,0,4.0926055908203125,2.7594757080078125,5.209259033203125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1555058,72.8524513,-52.79999923706055,35.19900131225586,null,null,null,1540536162992
-0.0009088516235351562,-0.000995635986328125,0.0019583702087402344,7.672271728515625,5.3748321533203125,6.2931976318359375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.154848,72.8526524,-52.79999923706055,24.833999633789062,null,null,null,1540536165974
0,0,0,-2.2100982666015625,4.3602752685546875,0.2513275146484375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.15463,72.8527233,-52.79999923706055,22.80299949645996,null,null,null,1540536168777
-0.00079345703125,-0.0009396076202392578,0.0012965202331542969,5.865692138671875,3.0872955322265625,5.82659912109375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1544821,72.8527404,-52.79999923706055,22.797000885009766,null,null,null,1540536172040
-0.001068115234375,-0.0011372566223144531,0.0025010108947753906,9.8018798828125,6.3080291748046875,7.0565185546875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1543651,72.8527755,null,21.7189998626709,null,null,null,1540536174936
0,0,0,8.04315185546875,4.8340606689453125,6.4798431396484375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1542556,72.8528158,null,20.85700035095215,null,null,null,1540536177993
0,0,0,4.6046600341796875,1.8430328369140625,4.1564178466796875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1542053,72.8528378,null,22.1299991607666,null,null,null,1540536180959
-0.000728607177734375,-0.0008237361907958984,0.0014214515686035156,5.67425537109375,3.9965667724609375,5.2259979248046875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1541142,72.8529151,null,22.87299919128418,null,null,null,1540536184031
0,0,0,3.9227142333984375,2.9532928466796875,4.1061553955078125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1539887,72.8530245,null,22.593000411987305,null,null,null,1540536187013
-1.3847079277038574,-2.22634220123291,1.1265809535980225,3.4250030517578125,2.467559814453125,5.02740478515625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1536163,72.8532424,-53,18.59600067138672,null,121,3.0999999046325684,1540536195000
-0.0008416175842285156,-0.0010237693786621094,0.0012140274047851562,5.420623779296875,2.8001556396484375,6.1185302734375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1534347,72.8533176,-53,31.02199935913086,null,null,null,1540536199092
0,0,0,5.346435546875,4.250213623046875,5.855316162109375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1534107,72.8533276,-53,33.88800048828125,null,null,null,1540536202180
0,0,0,5.303375244140625,1.7329559326171875,5.7332763671875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1533735,72.853343,-53,39.66299819946289,null,null,null,1540536204772
-0.0008502006530761719,-0.0010149478912353516,0.0013380050659179688,6.62420654296875,2.9317626953125,6.4319915771484375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1535077,72.8535179,null,36.755001068115234,null,null,null,1540536207742
0,0,0,9.098388671875,8.80853271484375,4.2425537109375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1536144,72.8535719,null,38.72700119018555,null,null,null,1540536210659
0,0,0,10.421615600585938,3.0514068603515625,8.047134399414062,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1541948,72.8537921,-52.5,26.72100067138672,null,null,null,1540536213792
0,0,0,5.5330810546875,6.0543975830078125,5.714141845703125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1542984,72.8537789,-51.400001525878906,25.496000289916992,null,null,null,1540536216774
-0.28128957748413086,-0.5318172574043274,0.5273218154907227,5.2961883544921875,0.3475189208984375,4.91253662109375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1543839,72.8537744,-51.400001525878906,24.091999053955078,null,null,null,1540536219738
0,0,0,5.7197265625,1.4290771484375,5.27386474609375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1544591,72.8537667,-51.400001525878906,23.270000457763672,null,null,null,1540536222719
0,0,0,6.4615020751953125,1.44342041015625,6.041961669921875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1545863,72.8538282,-51.400001525878906,21.259000778198242,null,null,null,1540536225707
0,0,0,8.753829956054688,4.6115264892578125,7.5470428466796875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1546269,72.8538395,-51.400001525878906,21.62299919128418,null,null,null,1540536228821
-0.0012502670288085938,-0.0015397071838378906,0.0016908645629882812,7.12908935546875,4.355499267578125,9.233978271484375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1546477,72.8538465,null,23.101999282836914,null,null,null,1540536231786
0,0,0,7.777557373046875,3.8673553466796875,7.508758544921875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1547055,72.8539157,null,28.24799919128418,null,null,null,1540536234758
0,0,0,1.5179290771484375,1.8382415771484375,3.48162841796875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1547933,72.85401,null,38.362998962402344,null,null,null,1540536243578
0,0,0,4.389312744140625,6.597564697265625,5.97735595703125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.155254,72.8544727,null,42.38999938964844,null,null,null,1540536246727
0,0,0,9.069671630859375,3.8147125244140625,6.735870361328125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1556715,72.8548217,null,31.371000289916992,null,null,null,1540536249500
-0.0007801055908203125,-0.0008511543273925781,0.0017008781433105469,7.4832305908203125,4.080322265625,5.474853515625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1558641,72.8549934,null,27.13599967956543,null,null,null,1540536252723
-0.0007076263427734375,-0.0007770061492919922,0.0015168190002441406,7.263092041015625,3.3624725341796875,5.11114501953125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.155919,72.8549992,null,29.409000396728516,null,null,null,1540536261305
0,0,0,1.106353759765625,8.06915283203125,4.072662353515625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1559311,72.8549866,null,28.400999069213867,null,null,null,1540536264345
0,0,0,4.671661376953125,5.4442291259765625,5.03936767578125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1559632,72.8549621,null,31.738000869750977,null,null,null,1540536267356
0.007164955139160156,-0.04819679260253906,0.2273411750793457,4.9803466796875,5.3389434814453125,6.9918975830078125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1560625,72.8549057,null,33.698001861572266,null,null,null,1540536270371
0,0,0,5.444549560546875,5.60455322265625,5.807464599609375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1561489,72.8548812,null,39.21200180053711,null,null,null,1540536273659
-0.0009026527404785156,-0.0009770393371582031,0.002017498016357422,7.5717620849609375,5.137939453125,5.8768463134765625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1561484,72.8549354,null,51.22700119018555,null,null,null,1540536275578
-0.4586029052734375,-0.027958393096923828,0.08471918106079102,5.707763671875,5.446624755859375,5.5586090087890625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1561476,72.8550309,null,71.1520004272461,null,null,null,1540536278572
0,0,0,5.6718597412109375,3.29547119140625,5.139862060546875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1561469,72.8551151,null,90.98899841308594,null,null,null,1540536281758
0,0,0,6.7558135986328125,4.7646636962890625,5.761993408203125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.155716,72.8543872,null,602,null,null,null,1540536284586
-0.8941664695739746,-0.3168313503265381,-0.8583378791809082,5.5330810546875,3.13037109375,5.017822265625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.155716,72.8543872,null,602,null,null,null,1540536287564
0,0,0,5.69580078125,4.9393463134765625,5.163787841796875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.155716,72.8543872,null,602,null,null,null,1540536290550
0,0,0,5.5474395751953125,6.2003631591796875,5.2379608154296875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.155716,72.8543872,null,602,null,null,null,1540536293711
0,0,0,3.6953887939453125,1.0940704345703125,4.484222412109375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.155716,72.8543872,null,602,null,null,null,1540536296595
0.005806088447570801,-0.40891551971435547,-0.017390966415405273,1.034576416015625,8.471145629882812,3.098785400390625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1557912,72.8540164,null,602,null,null,null,1540536299560
0,0,0,3.180938720703125,9.55987548828125,2.64654541015625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1559836,72.8541104,null,602,null,null,null,1540536302565
0.06944531202316284,0.5239663124084473,0.43035268783569336,-0.1809844970703125,7.8944854736328125,5.450927734375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1559836,72.8541104,null,602,null,null,null,1540536305608
0,0,0,-1.3845672607421875,9.421096801757812,-1.193939208984375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1559836,72.8541104,null,602,null,null,null,1540536308585
0,0,0,1.3432464599609375,9.567062377929688,1.08642578125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1556359,72.8534827,null,602,null,null,null,1540536311796
0,0,0,-4.7440948486328125,7.8250885009765625,-5.0320281982421875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1556359,72.8534827,null,602,null,null,null,1540536317751
