accelerationX,accelerationY,accelerationZ,accelerationIncludingGravityX,accelerationIncludingGravityY,accelerationIncludingGravityZ,rotationRateA,rotationRateB,rotationRateG,latitude,longitude,altitude,accuracy,altitudeAccuracy,heading,speed,timestamp
0,0,0,6.1230316162109375,0.9164276123046875,8.596099853515625,8.684066435294293,-3.1998070223675734,-13.26258812276396,19.1648895,72.8503968,-38,18.20800018310547,null,null,null,1540475128833
-0.22843122482299805,0.018901586532592773,-0.11220932006835938,7.30987548828125,0.794403076171875,6.2583160400390625,0.9144803675946672,0.7203937121395849,-8.712042890134665,19.1648896,72.8503924,-38,20.76799964904785,null,null,null,1540475131843
0,0,0,7.199798583984375,2.0243072509765625,6.7321014404296875,-3.144728376900591,-0.7501186954074803,-7.9435646462381895,19.1649113,72.8503679,-51.20000076293945,17.292999267578125,null,null,null,1540475134927
0.0010118484497070312,-0.004442870616912842,-0.0010104179382324219,8.645065307617188,0.6221160888671875,5.8922119140625,-2.0256701832857016,0.7894605850267538,-5.493002055064335,19.1649345,72.8503436,null,17.507999420166016,null,null,null,1540475137866
2.0937976837158203,0.840308427810669,0.509239673614502,10.248260498046875,4.0821380615234375,6.3348846435546875,7.074546017759127,-5.580428476440498,-8.782858291449356,19.1649717,72.8503021,null,19.270000457763672,null,null,null,1540475140916
0.2572474479675293,-0.2515430450439453,0.7323317527770996,7.1854400634765625,2.7684783935546875,5.7821502685546875,21.493785695329727,-6.839368944257248,-11.442370029712242,19.1649959,72.8502716,null,20.308000564575195,null,null,null,1540475143886
1.0714402198791504,0.38645386695861816,0.5090303421020508,7.3912200927734375,2.3928070068359375,6.7871246337890625,-3.845014012123658,8.278407840108894,-0.9424568224350395,19.1649543,72.8503093,-44,12.824000358581543,null,null,0,1540475148000
0.1275467872619629,-0.5495257377624512,-0.34056758880615234,8.075576782226562,2.3329925537109375,4.7747650146484375,-14.064288406783376,7.71887874330145,21.87671342095732,19.1649403,72.8503229,-44,14.46500015258789,null,null,null,1540475149875
-0.0531001091003418,0.25937652587890625,-0.4083404541015625,6.79541015625,2.7206268310546875,6.590911865234375,-15.884506499835094,-3.4096304336703653,-15.783091851038744,19.164982,72.8503131,-45,9.97700023651123,null,15,3.5,1540475154000
0,0,0,6.3407745361328125,1.263397216796875,6.5933074951171875,1.26418605309932,5.828719513148801,-3.602842824911686,19.1650798,72.8503089,-51,8.576000213623047,null,21,4.440000057220459,1540475155395
0.008570671081542969,0.013589143753051758,-0.013469696044921875,6.297698974609375,0.1172332763671875,6.1649932861328125,-32.89419104278141,17.798270863759306,-2.972498326789549,19.1650798,72.8503089,-51,7.446000099182129,null,null,null,1540475155157
2.7089390754699707,1.1999367475509644,2.1290860176086426,10.305679321289062,0.7920074462890625,8.651138305664062,-5.7342989780625455,-2.8501013368629207,18.02557955933733,19.1650798,72.8503089,-51,17.163999557495117,null,null,null,1540475159047
0,0,0,7.9320068359375,0.442657470703125,6.03338623046875,0.35407700657346103,-13.910417905161328,27.82608139560523,19.1653218,72.8505068,-50.900001525878906,22.68899917602539,null,null,null,1540475165100
0.7057576179504395,0.06396269798278809,0.9242496490478516,7.7884368896484375,3.07476806640625,6.612457275390625,-17.42496004448309,-0.18971533438627416,11.796447036285702,19.1654209,72.8505746,-50.900001525878906,22.21299934387207,null,null,null,1540475168060
-0.15684127807617188,-0.2491806447505951,1.073087215423584,5.393218994140625,-0.1220550537109375,8.136688232421875,-25.404369523485506,9.609037973454098,-12.423294477552792,19.1654558,72.8506035,-45.5,21.410999298095703,null,null,null,1540475171063
0.3645186424255371,0.2047538161277771,0.18598318099975586,7.0538330078125,0.4378662109375,6.8325958251953125,9.804873157336704,3.2400231762006086,-0.17310431432480317,19.1654849,72.8506298,-50.900001525878906,21.216999053955078,null,null,null,1540475174096
0,0,0,7.7884368896484375,2.0649871826171875,7.411651611328125,11.203695899355315,-11.250031902684682,3.0476850491730496,19.1654854,72.8506501,-50.900001525878906,20.95800018310547,null,null,null,1540475177064
-0.621917724609375,-0.0074460506439208984,-0.44996213912963867,7.5228271484375,3.41693115234375,5.145660400390625,2.384118510927971,-13.910417905161328,-7.801933843608805,19.1654913,72.8507004,-50.900001525878906,20.42099952697754,null,null,null,1540475180098
0.3247208595275879,-0.422727108001709,0.6675605773925781,7.317047119140625,2.73736572265625,5.581146240234375,-9.654499712569704,-11.880376400806819,-31.112440575135203,19.165512,72.8507228,-50.900001525878906,20.01300048828125,null,null,null,1540475183122
-0.0671548843383789,0.394761323928833,2.060044288635254,8.759918212890625,1.7180328369140625,6.8900146484375,-40.94441592309852,22.698521781893255,2.3465251497362205,19.165532,72.8507617,-50.900001525878906,19.451000213623047,null,null,null,1540475186041
0.6002559661865234,0.36555016040802,-0.49071788787841797,7.79083251953125,1.3208160400390625,6.4210205078125,13.234611667923588,2.749560952280333,20.196377602107464,19.1655388,72.8508005,-50.900001525878906,19.388999938964844,null,null,null,1540475189066
0,0,0,7.8769683837890625,1.978851318359375,6.7919158935546875,-16.79461554636095,10.308449344463405,-7.732866970721636,19.1655471,72.8508487,-50.900001525878906,19.448999404907227,null,null,null,1540475192060
-0.011758804321289062,0.001422971487045288,0.01520681381225586,7.4869384765625,-0.38525390625,5.8443603515625,7.704890515881264,-18.250265462274072,7.6664228904757525,19.165555,72.8508688,-50.900001525878906,19.91900062561035,null,null,null,1540475195081
-0.7688698768615723,-0.3988560438156128,-0.012538433074951172,6.9700927734375,0.758514404296875,6.6339874267578125,-21.904689875797693,13.318541032444704,13.126202905417145,19.1655726,72.8508966,-50.900001525878906,20.466999053955078,null,null,null,1540475198040
0,0,0,8.322036743164062,2.6847381591796875,4.8944091796875,10.784049076749731,-13.350014544140123,-6.6120602486792235,19.1655923,72.8509298,-50.900001525878906,20.37299919128418,null,null,null,1540475200151
0,0,0,6.374267578125,2.1176300048828125,5.0451507568359375,18.62357628155029,-13.700594493858537,-18.092023639583214,19.1656166,72.8509522,null,21.173999786376953,null,null,null,1540475204052
0,0,0,7.1160430908203125,0.4881134033203125,6.1482391357421875,1.26418605309932,-19.2294413816871,-11.582252303914103,19.1656524,72.8510081,null,20.628000259399414,null,null,null,1540475207023
1.5931105613708496,0.6583272814750671,-0.23039674758911133,7.8482513427734375,0.9020843505859375,4.4254150390625,9.45429320761829,-6.770302071370079,-2.8326160525876882,19.1656827,72.8510402,null,20.31999969482422,null,null,null,1540475210046
-0.008542060852050781,0.004436969757080078,0.0191342830657959,9.286346435546875,1.7491302490234375,3.7578125,3.29422755745383,-17.06039186734449,5.426557974818451,19.165711,72.8510825,-47.79999923706055,20.381999969482422,null,null,null,1540475213073
0.020814895629882812,0.010632812976837158,-0.6865372657775879,6.072784423828125,-0.681976318359375,6.64117431640625,20.86344119720759,0.7203937121395849,-6.822757924195777,19.1657214,72.8511143,-47.79999923706055,20.59600067138672,null,null,null,1540475216055
-0.06003999710083008,-0.009467795491218567,-0.06755590438842773,7.2859344482421875,-0.2273406982421875,6.4353790283203125,2.384118510927971,-1.3105220564286866,-1.5728013205571763,19.1657332,72.8511455,-47.79999923706055,20.80299949645996,null,null,null,1540475219073
-0.6195449829101562,-0.10643541812896729,-0.5821280479431152,7.3385772705078125,1.10546875,4.525909423828125,-12.734532537651933,3.029325500684055,-16.34262094784619,19.1657416,72.8511663,-47.79999923706055,20.02199935913086,null,null,null,1540475222076
0.005120277404785156,-0.011431336402893066,-0.006975650787353516,8.661819458007812,1.112640380859375,4.5115509033203125,-5.594416703860684,5.758778376047871,-13.542352671167682,19.1657519,72.8511938,-47.79999923706055,19.040000915527344,null,null,null,1540475225049
-0.005173683166503906,-0.0028425008058547974,0.010310173034667969,9.28155517578125,0.1531219482421875,4.1239166259765625,12.324502621397729,-14.679770413271566,2.1375760026471906,19.1657515,72.8512058,-47.79999923706055,19.795000076293945,null,null,null,1540475228019
-0.13371753692626953,0.15597489476203918,-0.04148530960083008,8.142562866210938,-0.083770751953125,4.8728790283203125,-6.994987974306818,3.6587957345924305,-4.512077607223784,19.1657558,72.8512133,-47.79999923706055,20.006000518798828,null,null,null,1540475231045
-0.5115194320678711,-0.5069780945777893,-0.19373750686645508,7.886077880859375,0.13348388671875,4.10675048828125,-2.516132407205977,3.7296111359071227,-18.862250411907212,19.1657967,72.8512109,-47.79999923706055,19.93000030517578,null,null,null,1540475234042
0.7606134414672852,0.26204001903533936,0.4338645935058594,9.395950317382812,-1.1658172607421875,4.054107666015625,-22.324336698403275,19.549422083923854,10.046170080334916,19.1658253,72.8512043,-47.79999923706055,20.35099983215332,null,null,null,1540475236983
-0.05610179901123047,0.014266103506088257,0.011860132217407227,9.113601684570312,0.27227783203125,3.1352691650390625,-0.625098912839567,-0.6801775583065498,1.2274669561213316,19.1658521,72.8512007,-47.79999923706055,20.05299949645996,null,null,null,1540475240038
0.10445117950439453,-0.02626604586839676,-0.0780949592590332,9.2978515625,0.0401763916015625,3.2644805908203125,-3.845014012123658,6.038542924451593,-3.6727839620126166,19.1658642,72.8512034,-47.79999923706055,19.739999771118164,null,null,null,1540475243027
0.16655635833740234,0.24406397342681885,0.36557722091674805,8.6541748046875,-1.4720916748046875,4.6929931640625,-0.7649811870414281,1.5596873573507517,-0.38292772562759486,19.1658793,72.8512298,-47.79999923706055,19.865999221801758,null,null,null,1540475245989
0,0,0,8.809707641601562,-0.3857574462890625,3.87225341796875,-1.8149725077691483,3.1001409019987474,1.297408093222262,19.1658839,72.851245,-47.79999923706055,19.628000259399414,null,null,null,1540475248972
-0.30657386779785156,-0.081728994846344,-0.0787057876586914,8.48907470703125,-0.601104736328125,3.9799346923828125,-12.104188039529797,2.749560952280333,0.387299046696403,19.1658688,72.851267,-50.599998474121094,19.81599998474121,null,null,null,1540475252059
0.00001049041748046875,0.000826418399810791,0.00010466575622558594,9.395950317382812,-0.5963134765625,3.7645721435546875,-0.625098912839567,-0.04983306018441303,0.4572401837973336,19.1658684,72.8512938,-50.599998474121094,20.215999603271484,null,null,null,1540475255015
0.1057882308959961,-0.1983666568994522,0.22202372550964355,8.680496215820312,-0.2900390625,3.6042633056640625,-1.4661410864782571,1.34986394604796,-4.443010734336615,19.1658674,72.851304,null,20.535999298095703,null,null,null,1540475258055
-0.8501348495483398,-0.1796770691871643,-0.30089735984802246,8.417282104492188,0.69580078125,2.7189178466796875,-4.544425383132964,-3.900092657590641,-14.032814895087958,19.1658734,72.8512999,-47.79999923706055,20.277000427246094,null,null,null,1540475261019
-0.7522802352905273,-0.2042771577835083,-1.1667571067810059,8.632644653320312,1.48065185546875,4.204864501953125,35.00466485480199,-13.210132269938262,-0.24304545142573372,19.1658791,72.8512968,-50.599998474121094,19.917999267578125,null,null,null,1540475264012
-0.19127559661865234,-0.380120187997818,-0.4030904769897461,7.85736083984375,0.0832366943359375,4.1785430908203125,7.423377439050018,3.5197877246043308,2.1375760026471906,19.1658781,72.8512889,-50.599998474121094,19.73699951171875,null,null,null,1540475267064
0,0,0,8.039215087890625,0.10955810546875,5.0064544677734375,-9.02502947866133,-5.649495349327667,-18.231905913785077,19.1658776,72.851277,-50.599998474121094,19.611000061035156,null,null,null,1540475270063
0.5512070655822754,-0.19531971216201782,0.061820030212402344,8.261749267578125,-0.1871490478515625,6.5617828369140625,-4.895005332851378,34.38830858410004,23.276410427189695,19.1658792,72.8512742,-50.599998474121094,19.590999603271484,null,null,null,1540475273102
0.00537109375,0.026404917240142822,-0.010562419891357422,8.879104614257812,0.612060546875,5.9851226806640625,-5.525349830973515,9.818861384756891,21.735956882541696,19.1658825,72.8512816,-50.599998474121094,19.499000549316406,null,null,null,1540475276009
0,0,0,11.673919677734375,3.67486572265625,6.5139312744140625,-42.48486946774651,-15.10029150009091,1.0167692806047781,19.1658944,72.8512963,-47.79999923706055,19.83799934387207,null,null,null,1540475278579
-0.035637855529785156,0.010666131973266602,0.07531213760375977,10.405715942382812,3.2752685546875,4.5302886962890625,21.214021146926004,-55.910070734270136,17.95651268645016,19.1659218,72.8513267,-47.79999923706055,20.125999450683594,null,null,null,1540475281998
-0.004168510437011719,-0.000667572021484375,0.012313127517700195,8.496246337890625,3.387725830078125,3.0706634521484375,22.194945594766555,-2.3605133771564066,7.38665834207203,19.1659735,72.8513904,-47.79999923706055,19.760000228881836,null,null,null,1540475285034
0.0011425018310546875,-0.011795282363891602,0.0018744468688964844,8.051177978515625,1.44476318359375,4.240753173828125,17.014055864015123,1.2091074076323372,-2.7626749154867576,19.1660379,72.8514794,-47.79999923706055,19.482999801635742,null,null,null,1540475287987
0.0019025802612304688,0.011791571974754333,-0.0031828880310058594,8.24261474609375,-0.7686004638671875,5.7984771728515625,-8.324743843438261,4.149257958512706,10.395875765839568,19.1661073,72.8515643,-47.79999923706055,19.808000564575195,null,null,null,1540475291118
-0.38803815841674805,-0.5298592448234558,1.0291900634765625,6.9145965576171875,-0.14886474609375,7.913726806640625,-2.445317005891285,-13.700594493858537,-21.17293072887921,19.1661224,72.8515394,-47.79999923706055,20.04599952697754,null,null,null,1540475294046
-0.0002002716064453125,-0.0042938292026519775,0.00046825408935546875,5.4501800537109375,0.2292022705078125,4.4728546142578125,8.894764110810845,-0.5402952841046886,-1.1531544979515929,19.1661898,72.8514588,-47.79999923706055,20.117000579833984,null,null,null,1540475296354
0,0,0,7.2113037109375,0.32012939453125,5.0878143310546875,11.625091250388422,-5.369730800923945,1.3673492303231927,19.1663048,72.8513423,-47.79999923706055,20.118000030517578,null,null,null,1540475299328
0,0,0,6.641815185546875,0.571380615234375,4.5733489990234375,8.264419612688709,-6.350655248764496,-1.3629779092543846,19.1663505,72.8512801,-47.79999923706055,20.783000946044922,null,null,null,1540475302314
-2.13167667388916,-0.6237533092498779,0.49454307556152344,6.0292510986328125,1.650543212890625,6.3488311767578125,-16.304153322440676,1.489746220249821,-11.442370029712242,19.1664162,72.8511742,-50,20.257999420166016,null,null,null,1540475305336
0.014332771301269531,-0.013123273849487305,-0.013651371002197266,6.93133544921875,2.705780029296875,4.6451416015625,-5.384593292557892,13.669120982163118,-18.793183539020045,19.1664974,72.8511139,-50,20.93600082397461,null,null,null,1540475308358
0.0023622512817382812,-0.01327169593423605,-0.0030641555786132812,7.39794921875,-0.026824951171875,5.77215576171875,9.594175481820152,3.37990545040247,-7.242404746801361,19.1665905,72.8510049,-50,20.408000946044922,null,null,null,1540475311386
-0.009324073791503906,0.0018538832664489746,0.014239788055419922,8.919784545898438,0.664703369140625,5.7697601318359375,5.8138570215148535,-12.439905497614264,5.426557974818451,19.1667011,72.850868,-50,19.750999450683594,null,null,null,1540475314322
